#timestamp x y z q_x q_y q_z q_w
1698828586.143224 0.000064232723919 0.000143582753164 0.000266739229067 0.000004385808310 0.000009309982443 -0.000102226941847 0.999999994721871
1698828586.176814 0.000180316290592 0.000130139720855 0.000276367247271 0.000022900946443 0.000062270713464 -0.000071436526445 0.999999995247364
1698828586.209464 0.000120068395697 0.000091696414358 0.000336474450900 0.000031262738013 0.000075621397462 -0.000066112720116 0.999999994466577
1698828586.244014 0.000103787333389 0.000126714681081 0.000339886715124 0.000027562413429 0.000066682226986 -0.000071454529639 0.999999994844022
1698828586.276664 0.000085682272418 0.000112541536476 0.000372730885483 -0.000001077428112 0.000110054118628 -0.000055162897356 0.999999992421992
1698828586.309304 0.000044102855269 0.000098052253776 0.000347558770835 0.000004196381825 0.000041165314335 -0.000050481151220 0.999999997869730
1698828586.343864 0.000136150068931 0.000120090863942 0.000324096928691 0.000008502034246 0.000077402242276 -0.000075401401870 0.999999994125618
1698828586.376474 0.000090369762375 0.000140181035394 0.000269219019900 0.000010632348818 0.000003903244252 -0.000116666697949 0.999999993130300
1698828586.409984 0.000132105816527 0.000171478777155 0.000300538288157 -0.000005430925968 0.000049035318166 -0.000113430953541 0.999999992349731
1698828586.442724 0.000069785792694 0.000142067509124 0.000268779586380 0.000003154288707 -0.000000817714250 -0.000098046116112 0.999999995188170
1698828586.477214 0.000147161006639 0.000158131503078 0.000304340777169 -0.000003749454848 0.000085014178079 -0.000081033576557 0.999999993096045
1698828586.509944 0.000081241748005 0.000125101255120 0.000375006916122 0.000015442536613 0.000059747862879 -0.000082176399502 0.999999994719380
1698828586.543334 0.000104940476412 0.000155468048457 0.000296376366196 0.000019077083664 0.000069868405293 -0.000113014674856 0.999999990991077
1698828586.576174 0.000076144510391 0.000176188023633 0.000282018975493 0.000019156644224 0.000009974215882 -0.000136407587027 0.999999990463254
1698828586.610744 0.000084676006978 0.000199816158687 0.000320204251116 -0.000014129592836 0.000073179183249 -0.000118713295362 0.999999990176157
1698828586.642454 0.000155490133166 0.000148376993273 0.000310468264393 0.000001852633551 0.000084830772255 -0.000137107868271 0.999999987000870
1698828586.676020 0.000127618818741 0.000155002056327 0.000379327531061 0.000011139220300 0.000130948988441 -0.000081784452970 0.999999988019792
1698828586.710584 0.000102694694075 0.000113008478610 0.000381832052330 0.000041635362081 0.000140676470062 -0.000086753130148 0.999999985475261
1698828586.743220 0.000106805158660 0.000088743159999 0.000352723276824 0.000026048999272 0.000086866477222 -0.000045786721959 0.999999994839620
1698828586.776810 0.000110048027271 0.000098914964438 0.000358081416227 -0.000006200127705 0.000108385212533 -0.000038003005799 0.999999993384988
1698828586.809470 0.000104902978111 0.000027923454475 0.000362916274678 0.000042362411941 0.000096164020066 0.000031727443583 0.999999993975638
1698828586.844030 0.000120904049764 0.000041117073552 0.000359141036599 0.000052636685428 0.000089497966630 -0.000013085437981 0.999999994524132
1698828586.876670 0.000047345319617 0.000052632187207 0.000326226605041 0.000017576872223 0.000022576867639 -0.000026024554609 0.999999999252031
1698828586.909300 0.000115015862067 0.000083656468128 0.000366989141850 0.000010803074916 0.000080352934037 -0.000033445847108 0.999999996154037
1698828586.943870 0.000104131983669 0.000116946213723 0.000339773590021 0.000003444319047 0.000052196896199 -0.000077385100202 0.999999995637584
1698828586.975980 0.000131970258190 0.000164486944047 0.000342808049193 0.000001723777958 0.000091206691441 -0.000120901515089 0.999999988530596
1698828587.010110 0.000117750424013 0.000165111701696 0.000352770302993 -0.000002181189575 0.000057061626529 -0.000113010597951 0.999999991983909
1698828587.042730 0.000065916389041 0.000194736788106 0.000271546531477 -0.000005626613680 0.000029775371323 -0.000142619981291 0.999999989370655
1698828587.077310 0.000082265285566 0.000202505902670 0.000321093529079 -0.000029349477998 -0.000009204148104 -0.000148003355618 0.999999988574449
1698828587.109920 0.000122593017099 0.000143842383299 0.000304418003568 0.000010007818095 0.000061934246362 -0.000106738257897 0.999999992335468
1698828587.143480 0.000102411636364 0.000124317538861 0.000351216664558 0.000040464085482 0.000086670111894 -0.000081440198245 0.999999992109222
1698828587.176190 0.000073674608209 0.000133663719529 0.000372548845850 0.000007370375260 0.000069586428568 -0.000073499872111 0.999999994850588
1698828587.210380 0.000104491766773 0.000066822440555 0.000345472975346 0.000052773130154 0.000112581982274 -0.000053975955229 0.999999990813445
1698828587.243370 0.000112281384987 0.000087812725714 0.000333614543964 0.000043591364766 0.000044967444682 -0.000047984458432 0.999999996887607
1698828587.276000 0.000052199277222 0.000078593250680 0.000344404399218 0.000010314021765 0.000043699440092 -0.000029496764860 0.999999998556960
1698828587.310580 0.000113574660581 0.000134583697010 0.000349887637492 0.000025322346343 0.000059679691663 -0.000118597412063 0.999999990865883
1698828587.343230 0.000133905831283 0.000152672664247 0.000331788758155 0.000039224454055 0.000061415292836 -0.000086782232348 0.999999993579224
1698828587.376820 0.000064764166991 0.000111085257560 0.000316301087235 0.000027209612282 0.000024268050365 -0.000105439734154 0.999999993776581
1698828587.409450 0.000138569505643 0.000151016216341 0.000285953842611 0.000026973417412 0.000053566394966 -0.000040669023533 0.999999997374553
1698828587.444010 0.000112143283172 0.000102869077720 0.000278466978180 0.000017452858300 0.000025243411751 -0.000070308770938 0.999999997057422
1698828587.476670 0.000107811092797 0.000133718943373 0.000332045419802 0.000004102837775 0.000055658168957 -0.000067990109820 0.999999996131340
1698828587.509280 0.000119535340513 0.000113675141349 0.000342261712105 0.000020109039132 0.000053749254883 -0.000078796217361 0.999999995248900
1698828587.543870 0.000095424781228 0.000094686364074 0.000331123683521 0.000020096921533 0.000039838039444 -0.000064231715859 0.999999996941666
1698828587.576500 0.000101958749904 0.000158037647380 0.000308442270428 -0.000019365467945 0.000029032482600 -0.000081701190709 0.999999996053505
1698828587.610100 0.000086802992499 0.000167731810605 0.000307586199658 0.000020141207955 0.000041717003631 -0.000133255824377 0.999999990048454
1698828587.642350 0.000127929853140 0.000166270968257 0.000318839319492 0.000049471670048 0.000075188662327 -0.000101035061828 0.999999990845567
1698828587.677271 0.000084297301639 0.000115136956632 0.000355488381864 0.000035101058144 0.000056875285805 -0.000118172555939 0.999999990784182
1698828587.709930 0.000133329613919 0.000117721075479 0.000370172638317 0.000051330935961 0.000110512792431 -0.000045070353504 0.999999991560360
1698828587.743491 0.000079479063117 0.000084664629329 0.000397653834012 0.000029483070456 0.000083327458221 -0.000051183075472 0.999999994783788
1698828587.775461 0.000085593191340 0.000161418618552 0.000336107542199 -0.000019185122108 0.000054262236559 -0.000089149066659 0.999999994369992
1698828587.810721 0.000153849439135 0.000171931891063 0.000317918728063 0.000020733842771 0.000110631000652 -0.000104780612940 0.999999988175956
1698828587.842951 0.000059284744752 0.000136876630920 0.000357806713442 0.000043493087456 0.000048983364607 -0.000106695859337 0.999999992162487
1698828587.876011 0.000071926762649 0.000134147625327 0.000295301372601 0.000021331508868 0.000000882761479 -0.000068235348941 0.999999997444062
1698828587.910561 0.000124999440386 0.000130846524087 0.000315023295508 0.000010507643363 0.000047424607802 -0.000087600678520 0.999999994983309
1698828587.943211 0.000151566724784 0.000153571813072 0.000330862602298 0.000026536793764 0.000051339154527 -0.000103433181686 0.999999992980833
1698828587.976791 0.000147574968707 0.000130612864087 0.000355182913786 0.000023425603774 0.000094435637147 -0.000071679927100 0.999999992697570
1698828588.009441 0.000095731098254 0.000106604249099 0.000363824130961 0.000022814175877 0.000085854843940 -0.000042144152817 0.999999995166165
1698828588.043971 0.000128115627434 0.000143075444569 0.000350796058876 0.000013249364634 0.000079642032771 -0.000073577656991 0.999999994033965
1698828588.076651 0.000074491180017 0.000164600374214 0.000320468347735 -0.000023215515746 0.000011612611588 -0.000116247885895 0.999999992906308
1698828588.109281 0.000095819444739 0.000150936328210 0.000330605666618 0.000023202515894 0.000055328292876 -0.000117720149096 0.999999991271195
1698828588.143841 0.000133299430677 0.000172377312271 0.000373604123126 0.000013638460618 0.000078432567519 -0.000114546534445 0.999999990270708
1698828588.176491 0.000090659585591 0.000182389894357 0.000370424069431 0.000031132378009 0.000086527457859 -0.000137668649319 0.999999986295558
1698828588.210001 0.000087619608920 0.000183160371254 0.000346971958795 0.000040301407900 0.000056815612668 -0.000130005968161 0.999999989123115
1698828588.242721 0.000123565273332 0.000179491091503 0.000372365827721 0.000029260680796 0.000096446858564 -0.000137431442340 0.999999985477207
1698828588.276481 0.000074028407356 0.000227698925449 0.000323599079443 -0.000014217029327 0.000023326767245 -0.000181467956989 0.999999983161559
1698828588.309921 0.000123997443379 0.000137736911536 0.000344687709300 0.000008935939591 0.000060751720571 -0.000071376430935 0.999999995567391
1698828588.343461 0.000110376753469 0.000136833284769 0.000351317306806 0.000026604699354 0.000055310053729 -0.000077317263931 0.999999995127514
1698828588.375471 0.000095370899410 0.000129139888336 0.000328798775457 0.000015982989034 0.000052137333550 -0.000089376419407 0.999999994519049
1698828588.410721 0.000129440126699 0.000096104855886 0.000381343022086 0.000035400891615 0.000084556067704 -0.000038410772451 0.999999995060830
1698828588.443361 0.000103677014903 0.000084096710874 0.000346230412745 0.000054756057648 0.000115313750574 -0.000035512984549 0.999999991221670
1698828588.476011 0.000099219515698 0.000104847335211 0.000394418127622 0.000008511619168 0.000099001393472 -0.000044091781146 0.999999994091096
1698828588.509921 0.000152293547597 0.000018412530598 0.000355474420969 0.000052464668464 0.000093577506855 0.000010732876852 0.999999994187757
1698828588.543211 0.000139601121664 0.000047122758420 0.000347811825497 0.000056692391430 0.000091287243787 -0.000020984967204 0.999999994006121
1698828588.576811 0.000100147680261 0.000053932768443 0.000306957441530 0.000019049064718 0.000020197070752 0.000001460606521 0.999999999613539
1698828588.609451 0.000103675993181 0.000079687227706 0.000318608355645 0.000028275517253 0.000060768558160 -0.000044565693728 0.999999996760788
1698828588.643981 0.000170316072077 0.000087146204125 0.000328710691920 0.000043488602714 0.000079479195198 -0.000036593183596 0.999999995226369
1698828588.676659 0.000088090467686 0.000142243152940 0.000297687723751 0.000037837574211 0.000060604658448 -0.000106031064583 0.999999991826403
1698828588.709261 0.000118395345735 0.000177138896085 0.000315486601389 0.000016873077379 0.000078600924777 -0.000098223701522 0.999999991944649
1698828588.743839 0.000128612896062 0.000177621817712 0.000313437736603 0.000007869239107 0.000107803426976 -0.000120958955515 0.999999986842713
1698828588.776499 0.000077410281481 0.000200026751272 0.000297837261216 -0.000003616487471 0.000046772873308 -0.000134449474263 0.999999989861279
1698828588.810099 0.000125958214848 0.000184800844619 0.000307078076900 0.000023041628834 0.000085500208242 -0.000120642187874 0.999999988802130
1698828588.842719 0.000105615767927 0.000170140216621 0.000269493492689 0.000024185894440 0.000067546140729 -0.000129339321652 0.999999989061951
1698828588.877279 0.000132063368603 0.000172236514527 0.000287793847207 -0.000002694494367 0.000045934415247 -0.000145111246409 0.999999988412748
1698828588.909939 0.000117983383561 0.000169250125790 0.000334704176420 0.000029010522488 0.000113118193025 -0.000106844879375 0.999999987473418
1698828588.943539 0.000125994129604 0.000133520873102 0.000365297698047 0.000039909889525 0.000140248465870 -0.000092208928355 0.999999985117541
1698828588.976169 0.000114059569583 0.000149989903302 0.000377425448272 0.000016016480642 0.000098089084452 -0.000123265582634 0.999999987463800
1698828589.010729 0.000155122089958 0.000143612458815 0.000317574008526 0.000048433806716 0.000099141931608 -0.000105236461145 0.999999988375165
1698828589.043209 0.000117345430819 0.000141029105904 0.000352953664372 0.000043935241291 0.000098655318059 -0.000101338481559 0.999999989033667
1698828589.076009 0.000118289788223 0.000147990478320 0.000306323796847 0.000007541846381 0.000061937717986 -0.000086192694422 0.999999994338829
1698828589.110569 0.000103626257330 0.000130543348880 0.000312723903421 0.000028725401367 0.000100502696991 -0.000109792720318 0.999999988509809
1698828589.143159 0.000139587350372 0.000157102263246 0.000326956201338 0.000036544116328 0.000094273387896 -0.000096077962456 0.999999990273040
1698828589.175289 0.000118158309615 0.000113467973882 0.000311476540275 0.000040246385748 0.000070391474572 -0.000092942044394 0.999999992393523
1698828589.209449 0.000176748673430 0.000122647516824 0.000323629568804 0.000024066937633 0.000097844742203 -0.000070309921780 0.999999992451852
1698828589.244009 0.000107057031210 0.000103392728930 0.000353494751072 0.000021671392028 0.000089605789429 -0.000051967201757 0.999999994400282
1698828589.276649 0.000110345783691 0.000138981412952 0.000275440973294 -0.000002612362125 0.000025445395650 -0.000070599841892 0.999999997180685
1698828589.309279 0.000165639943944 0.000127082492559 0.000279004898855 0.000034028365204 0.000064257854372 -0.000067996412942 0.999999995044743
1698828589.343859 0.000120190910187 0.000153500228177 0.000302380129296 0.000032462963810 0.000053578942173 -0.000099148421636 0.999999993122522
